Timestamp,CPU_Usage_Percent,Used_Memory_KB,Read_Speed_KB/s,Write_Speed_KB/s
2025-08-29 14:58:16,15.00,1916344.00,0.000000,0.000000
2025-08-29 14:58:17,100.00,1916344.00,0.000000,0.000000
2025-08-29 14:58:17,100.00,1916344.00,0.000000,4480.000000
2025-08-29 14:58:17,80.00,1916344.00,0.000000,1600.000000
2025-08-29 14:58:17,60.00,1889212.00,0.000000,0.000000
2025-08-29 14:58:17,75.00,1880712.00,0.000000,0.000000
2025-08-29 14:58:17,50.00,1880964.00,0.000000,0.000000
2025-08-29 14:58:17,60.00,1881464.00,0.000000,0.000000
2025-08-29 14:58:17,60.00,1881968.00,0.000000,0.000000
2025-08-29 14:58:17,75.00,1881968.00,0.000000,0.000000
2025-08-29 14:58:17,50.00,1881968.00,0.000000,0.000000
2025-08-29 14:58:17,66.67,1881968.00,0.000000,0.000000
2025-08-29 14:58:17,66.67,1882220.00,0.000000,0.000000
2025-08-29 14:58:17,75.00,1882220.00,0.000000,0.000000
2025-08-29 14:58:17,66.67,1882220.00,0.000000,0.000000
2025-08-29 14:58:17,66.67,1882472.00,0.000000,0.000000
2025-08-29 14:58:17,75.00,1882472.00,0.000000,0.000000
2025-08-29 14:58:17,75.00,1882472.00,0.000000,0.000000
2025-08-29 14:58:17,60.00,1882472.00,0.000000,0.000000
2025-08-29 14:58:17,60.00,1882472.00,0.000000,0.000000
2025-08-29 14:58:17,50.00,1882472.00,0.000000,0.000000
2025-08-29 14:58:17,50.00,1882472.00,0.000000,0.000000
2025-08-29 14:58:17,60.00,1882472.00,0.000000,0.000000
2025-08-29 14:58:17,50.00,1882472.00,0.000000,0.000000
2025-08-29 14:58:17,75.00,1882472.00,0.000000,0.000000
2025-08-29 14:58:17,60.00,1882472.00,0.000000,0.000000
2025-08-29 14:58:17,33.33,1882472.00,0.000000,0.000000
2025-08-29 14:58:17,80.00,1884236.00,0.000000,0.000000
2025-08-29 14:58:17,60.00,1886252.00,0.000000,0.000000
2025-08-29 14:58:17,33.33,1886252.00,0.000000,0.000000
2025-08-29 14:58:17,66.67,1890032.00,0.000000,0.000000
2025-08-29 14:58:17,66.67,1893056.00,0.000000,0.000000
2025-08-29 14:58:17,60.00,1893056.00,0.000000,0.000000
2025-08-29 14:58:17,75.00,1896080.00,0.000000,0.000000
2025-08-29 14:58:17,66.67,1896080.00,0.000000,0.000000
2025-08-29 14:58:17,66.67,1896080.00,0.000000,0.000000
2025-08-29 14:58:17,66.67,1896080.00,0.000000,0.000000
2025-08-29 14:58:17,66.67,1896080.00,0.000000,0.000000
2025-08-29 14:58:17,66.67,1896080.00,0.000000,2880.000000
2025-08-29 14:58:18,83.33,1896328.00,0.000000,0.000000
2025-08-29 14:58:18,75.00,1896328.00,0.000000,0.000000
2025-08-29 14:58:18,66.67,1896328.00,0.000000,0.000000
2025-08-29 14:58:18,60.00,1896328.00,0.000000,0.000000
2025-08-29 14:58:18,75.00,1896328.00,0.000000,0.000000
